order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
90050,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
88979,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0
64280,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0
91415,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
99211,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1
90116,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
13227,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1
35845,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1
76932,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
21477,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
57107,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
58954,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1
48743,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0
67097,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
64782,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
64495,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1
61004,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0
21453,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0
19691,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1
61992,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0
33531,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0
40635,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
79598,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
59946,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0
70349,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0
91959,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1
15366,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
37680,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0
52499,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1
85635,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
33032,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1
30503,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1
51886,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0
29430,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
50781,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1
74328,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1
83642,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
67495,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0
88091,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1
77269,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1
13874,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0
68948,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
21374,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
45009,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0
45717,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0
98497,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
97290,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0
89690,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
93002,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
76288,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1
52286,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1
10400,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
91769,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1
15941,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
41982,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0
27834,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0
41494,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0
79679,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1
26071,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1
20089,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1
83925,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0
47593,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
36494,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1
30458,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1
11970,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0
14845,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
52555,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0
27826,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1
50220,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1
60644,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
58574,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0
39862,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1
58694,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
93048,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1
38463,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
30050,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
55723,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0
91765,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1
52389,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1
97919,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1
69406,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
35603,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0
20997,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
88660,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
64370,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1
55523,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0
45651,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
75217,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1
11805,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0
41187,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
96049,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1
37291,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
32848,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
85586,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1
81104,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1
69674,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1
96356,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0
24286,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0
68281,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
73796,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
25680,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0
59387,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0
35383,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0
83510,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1
76996,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1
15767,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0
92432,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1
10931,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1
36167,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0
73506,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0
75910,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0
96669,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1
85328,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1
91600,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0
99254,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1
84660,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
43661,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
87246,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0
65681,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1
34065,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0
35125,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
97358,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0
48810,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1
69672,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
27783,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0
65010,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
48929,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0
76755,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1
71519,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1
60673,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0
34383,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1
35737,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
13978,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0
62559,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
30173,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0
79819,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0
58715,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1
71034,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1
99786,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0
19518,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0
87015,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1
87421,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
93566,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1
94687,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
17277,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0
10309,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
52253,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
30347,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1
29452,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1
49337,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1
90819,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0
60365,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0
13568,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0
74124,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
62615,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0
65552,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0
96548,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0
35949,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1
16597,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
99107,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
14813,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
42063,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
12735,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0
33744,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0
58779,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0
13011,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1
44109,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1
16196,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1
38827,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1
98039,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0
13495,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0
51399,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1
42610,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
53476,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1
64947,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
57066,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
37860,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0
58341,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81278,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0
52705,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
52910,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0
18907,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0
88864,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
76584,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0
24579,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
89705,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
27846,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
39417,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0
35466,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0
15875,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
78390,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0
68011,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0
87595,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1
50319,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
52781,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
14500,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1
48027,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
88423,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
29013,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0
46614,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0
48994,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
96759,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
37107,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0
44236,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
92482,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
89514,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0
69114,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1
11123,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
86972,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1
94048,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
63667,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
22576,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0
84806,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1
55189,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0
86062,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1
55960,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
16059,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0
58054,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
71751,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0
22163,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
33342,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20685,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
44823,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
50381,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
42620,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
17789,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1
57713,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
45933,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
69249,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
32389,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1
42242,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
33170,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0
69774,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
22617,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
12481,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1
58145,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1
91723,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
53859,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0
16814,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0
85393,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1
54792,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
80011,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
27068,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
87562,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1
48070,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
29113,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
82968,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
25967,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1
82810,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1
51740,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0
96523,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
60862,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
46811,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1
41370,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0
72716,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
41287,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1
10359,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0
61718,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0
17307,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1
71363,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
78705,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0
54274,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
91097,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
91746,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
23425,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1
48344,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
94468,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
28222,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0
34546,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0
33745,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1
30934,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0
28329,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0
19248,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0
83971,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0
71841,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1
24534,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0
20779,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0
20459,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1
59276,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0
58325,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0
26596,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
90597,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
93587,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
42978,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0
57844,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
43406,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1
39751,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0
22847,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1
22284,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0
94577,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0
78807,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
26223,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1
26177,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1
90306,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1
35487,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1
46339,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
21896,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1
15300,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
39885,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1
46515,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1
49489,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1
99356,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1
21915,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0
55888,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1
78933,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0
48800,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0
23630,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1
45573,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
13908,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0
77830,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0
94232,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1
49947,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1
66205,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0
62012,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0
42045,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1
68982,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1
16510,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1
70868,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1
91636,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0
91673,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1
90591,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1
22465,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1
19900,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0
30535,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1
