order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
53495,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
56552,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78185,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
29543,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17316,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
80300,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
58418,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30691,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62758,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
65193,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84037,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52843,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
89366,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
47508,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70339,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43244,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
84949,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46906,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
56615,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44403,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
92146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70323,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
37581,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93932,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
51467,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33637,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20206,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
71996,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43358,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
98152,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55527,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18156,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
31210,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
85611,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22994,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26525,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
22051,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95372,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
27022,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32520,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67040,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
82459,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
34205,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99508,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
39944,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54824,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49221,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
95338,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
26382,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99019,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51685,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
14198,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
49391,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
95905,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67658,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58092,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39128,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
96463,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80906,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
89249,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0
45910,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
12308,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
75655,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
99201,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63519,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10720,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
15216,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36746,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47507,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
89329,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80736,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
74290,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89506,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
90304,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
48908,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
68994,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21429,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
35615,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
83613,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
13029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18188,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77217,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
89033,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
44107,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
25815,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
15345,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
60911,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20580,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
52661,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84339,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30770,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80405,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57807,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19936,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25617,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42435,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
23674,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
45559,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
55973,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
86432,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68100,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
90211,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
97392,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
83457,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69188,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27535,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
56614,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
66059,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21459,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51728,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
57858,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21692,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53247,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
85173,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
39875,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48510,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47205,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
56792,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74704,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
64105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94972,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32688,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
59275,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87237,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
79907,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
79766,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68624,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
93667,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
98846,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77024,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14912,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
68395,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
43707,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80741,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74901,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73170,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
95354,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
55240,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
45121,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
53621,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25371,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0
55665,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
42715,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80249,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38913,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
88174,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
43869,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
90687,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
90331,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
64432,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
41203,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
50979,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
69082,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
25610,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
87146,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32273,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
89215,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69477,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
83710,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21037,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
17541,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
60902,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62081,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
88571,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65973,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48932,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
15882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29153,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32496,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44632,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65849,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35321,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57600,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
37317,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34149,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22928,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
35870,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96502,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
44719,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10945,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
99647,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
25113,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
80142,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33125,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57625,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
50398,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
60312,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99806,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23114,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
67837,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42847,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47614,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64300,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96212,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
60947,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0
56307,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58252,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
22320,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
74906,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
64117,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68010,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
59886,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
97037,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
75445,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60437,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33174,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43011,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30586,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
27933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81493,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
49645,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
92935,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
41350,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98591,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18688,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
54459,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23168,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
20880,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
95135,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21744,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
64027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13056,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
77013,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62889,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
66935,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
54580,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36546,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27457,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
60308,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
40123,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
20723,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
98575,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
71894,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70234,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72510,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82188,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56793,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
36698,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
27613,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
95882,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
43990,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30585,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
65338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
96883,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
53984,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61686,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
71623,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50446,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
72753,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56001,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43030,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
11978,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16422,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
59077,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30512,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
97590,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
77487,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
52270,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0
49331,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16991,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86399,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
83329,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27620,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49991,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
42618,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
40039,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15787,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51570,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15288,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16756,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
40256,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71021,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
48446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79309,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
52170,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68131,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11230,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51288,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
81102,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
88136,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39311,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18306,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
72455,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
70879,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
44696,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0
97325,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78564,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
95349,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
52081,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
62502,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
28139,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
93465,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28120,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11221,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
47828,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91250,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
36090,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
90536,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74117,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
91616,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
49027,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
87147,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
31081,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22951,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65975,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
73189,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
40327,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
22689,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
